id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
448d9210-a08c-4276-a322-d603f8436b30,Miller,"H700 Premium Full-Body Harness with Lightweight Aluminum Hardware, 5 Points of Adjustment, Back/Front D-Rings and Quick-Connect Chest & Leg Buckles - Size S/M",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
e220452e-0230-45cf-87ae-a9e1c2068922,Miller,"H700 Premium Full-Body Harness with Lightweight Aluminum Hardware, 5 Points of Adjustment, Back/Front D-Rings and Quick-Connect Chest & Leg Buckles - Size XS",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
cc211735-2213-4930-96f5-7d44166eeb60,Miller,"H700 Premium Full-Body Harness with Lightweight Aluminum Hardware, 5 Points of Adjustment, Back/Front/Side D-Rings and Quick-Connect Chest & Leg Buckles - Size 2XL",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
846bc9ae-65e4-4670-9f26-42fbac673748,Miller,"H700 Premium Full-Body Harness with Lightweight Aluminum Hardware, 5 Points of Adjustment, Back/Front/Side D-Rings and Quick-Connect Chest & Leg Buckles - Size 4XL",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
fc6c88b7-d34e-4786-9722-60a1453d55a9,Miller,"H700 Premium Full-Body Harness with Lightweight Aluminum Hardware, 5 Points of Adjustment, Back/Front/Side D-Rings and Quick-Connect Chest & Leg Buckles - Size OS",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
25542081-e754-4515-825d-a76d12da0b19,Miller,"H700 Premium Full-Body Harness with Lightweight Aluminum Hardware, 5 Points of Adjustment, Back/Front/Side D-Rings and Quick-Connect Chest & Leg Buckles - Size S/M",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
e778fff3-f8ff-486f-be4a-9dbf8c8d2657,Miller,"H700 Premium Full-Body Harness with Lightweight Aluminum Hardware, 5 Points of Adjustment, Back/Front/Side D-Rings and Quick-Connect Chest & Leg Buckles - Size XS",,,,,,,,,,,,,,,https://prod-edam.honeywell.com/content/dam/honeywell-edam/sps/his/en-gb/products/fall-protection/documents/sps-ppe-Harnesses-and-Body-Belts-User-Manual.pdf,,,,,,"Bestaande manual_url is een ""Technical Data""-specificatiebladen zonder gebruiksinstructies of leeftijdsvermelding (zelf gedownload en doorzocht op life/year/expir/retire/discard: geen enkele treffer). Gevonden en geverifieerd (curl 200, application/pdf): Honeywell's officiele ""Harnesses and Body Belts User Instruction Manual"" (I119 Rev. G, MFP9720029; ANSI Z359.11/OSHA 1926.502/CSA Z259.10 - dekt volgens de ""Applicable Families""-bijlage expliciet ""H500"" en ""H700""). Dit document noemt GEEN vast aantal jaren voor levensduur. Letterlijk: ""Basic care of equipment will prolong its service life and will contribute toward the performance of its vital safety function."" en over keuring: ""equipment must be inspected by a competent person, other than the user, on a regular basis, at least annually. Any product exhibiting deformities, unusual wear, or deterioration must be immediately discarded in such a manner as to prevent inadvertent further use."" Dus: ANSI/OSHA/CSA-uitvoering van dit harnas heeft geen kalender-leeftijdsgrens vanuit de fabrikant, alleen een jaarlijkse keuringsplicht en afkeur bij schade. Geen getal ingevuld (geen gok); manual_url wel bijgewerkt naar deze echte IFU, want de oude link bevatte geen instructies of veiligheidsinformatie."
2cf76085-e006-492f-9881-74c3d2179efd,Miller,MANYARD EDGE 2m - 2x Karabijnhaak,,,,,,,,,,,,,,,,,,,,,"Groene tubulaire band met zwarte streep (""edge tested"" uitvoering); kernyarn-technologie combineert schokabsorberend en slijtvast garen. Geïntegreerde schokabsorber en valindicator, ingekort bij niet-gebruik (minder kans op vastraken). Band 60mm breed, polyester. Twee CS20-karabijnen (staal, opening 18mm). Gewicht 1,040kg. CE 0333. Bron: Honeywell Technical Specifications ""New Manyard Edge"" (1017916-1017918EN). manual_url (Honeywell ""New Manyard / Twin-Turn Webbing Shock-Absorbing Lanyards"" EU-literatuur, EN 355:2002) bevat de sectie ""LIFESPAN OF THE PPE"": ""The maximal life of PPE that is predominantly textile is evaluated as being 10 years after the date of manufacture, however the following factors may reduce the performance of the product and the lifespan: incorrect storage, incorrect use, fall arrest, mechanical warping, contact with chemicals (acids and alkalis), exposure to high temperatures > 60C."" Dit bevestigt de reeds ingevulde max_age_mfr_years=10 (niet opnieuw ingevuld, was al goed). Het document noemt maar EEN getal (vanaf productiedatum) en geen apart getal voor ""jaren vanaf eerste gebruik"" - max_age_use_years daarom leeg gelaten, geen gok."
01de4685-d44d-4b2d-9f86-dc7c56f0c185,Miller,MANYARD EDGE 2m - Scaffold Hook + Karabijnhaak,,,,,,,,,,,,,,,,,,,,,"Groene tubulaire band met zwarte streep (""edge tested"" uitvoering); kernyarn-technologie combineert schokabsorberend en slijtvast garen. Geïntegreerde schokabsorber en valindicator, ingekort bij niet-gebruik (minder kans op vastraken). Band 60mm breed, polyester. CS20-karabijn (aluminium, opening 18mm) en scaffoldhaak (aluminium, opening 63mm). Gewicht 1,206kg. CE 0333. Bron: Honeywell Technical Specifications ""New Manyard Edge"" (1017916-1017918EN). manual_url (Honeywell ""New Manyard / Twin-Turn Webbing Shock-Absorbing Lanyards"" EU-literatuur, EN 355:2002) bevat de sectie ""LIFESPAN OF THE PPE"": ""The maximal life of PPE that is predominantly textile is evaluated as being 10 years after the date of manufacture, however the following factors may reduce the performance of the product and the lifespan: incorrect storage, incorrect use, fall arrest, mechanical warping, contact with chemicals (acids and alkalis), exposure to high temperatures > 60C."" Dit bevestigt de reeds ingevulde max_age_mfr_years=10 (niet opnieuw ingevuld, was al goed). Het document noemt maar EEN getal (vanaf productiedatum) en geen apart getal voor ""jaren vanaf eerste gebruik"" - max_age_use_years daarom leeg gelaten, geen gok."
,Miller,TurboLite 2m,,,,,,,,,,,,,,,,,,,,,"Van fabrikantlabel: ref. 1018015, geleverd met 2 twistlock-karabiners (""2 MOU SQ.1/4tr"" op het label = 2 mousquetons). Werklastgrens 100kg (standaard EN360-testmassa) resp. 136kg volgens Honeywell's eigen productinformatie - beide genoemd, hier de hoogste (136kg) ingevuld; navragen welke voor keuring leidend moet zijn. Dit exacte model (""TurboLite"" zonder toevoeging ""+""/""Edge""/""Extreme"") staat niet meer als los product op automation.honeywell.com (inmiddels vervangen door TurboLite+/Edge/Extreme-lijn) - vandaar geen product_page_url, geen winkel als noodgreep gebruikt. manual_url is Honeywell's eigen algemene ""Self-Retracting Lifelines User Instruction Manual"" (I267), die de TurboLite Personal Fall Limiters expliciet dekt - curl-geverifieerd: 200 application/pdf, van honeywell.com zelf (prod-edam.honeywell.com). Fabricagedatum op label: week 13/2019. manual_url (Honeywell ""Self-Retracting Lifelines User Instruction Manual"", document I267) noemt expliciet ""TurboLite Personal Fall Limiters"" als gedekt model. Zelf doorzocht op life/year/expir/retire: geen vaste kalenderleeftijd gevonden. Letterlijk over onderhoud: ""Basic care of all fall protection equipment will prolong its service life and will contribute toward the performance of its vital safety function."" Keuring is periodiek/jaarlijks afhankelijk van gebruiksintensiteit (Table, competent person). Voor CSA-goedgekeurde Type 2/3-toestellen staat wel een hercertificatie-interval genoemd: ""[...] devices to be returned to the manufacturer or an approved service agent no more than 2 years after the date of manufacturer for inspection and maintenance and annually thereafter."" - dit is een onderhouds-/hercertificatie-interval (zie evt. interval_override_months), GEEN leeftijdsgrens/retirement-datum, dus niet als max_age ingevuld. Geen concreet aantal levensduurjaren gevonden; leeg gelaten (geen gok)."
